Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_037,6,2752,4454,M5,3288,47,3335,-1119,0,1119
Job_042,4,3106,4345,M3,3288,26,3314,-1031,0,1031
Job_032,8,2528,4091,M4,3295,6,3301,-790,0,790
Job_036,7,2656,3900,M7,3296,56,3352,-548,0,548
Job_044,2,3210,4521,M3,3314,61,3375,-1146,0,1146
Job_038,5,2880,4124,M5,3335,11,3346,-778,0,778
Job_021,9,1580,3369,M4,3336,33,3369,0,0,0
Job_033,4,2533,4597,M6,3340,9,3349,-1248,0,1248
Job_035,8,2540,4330,M9,3340,45,3385,-945,0,945
Job_043,2,3173,4736,M5,3346,52,3398,-1338,0,1338
Job_038,6,2880,4124,M6,3349,62,3411,-713,0,713
Job_029,8,2259,3957,M7,3352,36,3388,-569,0,569
Job_036,8,2656,3900,M8,3352,44,3396,-504,0,504
Job_041,2,3071,5134,M0,3352,71,3423,-1711,0,1711
Job_045,0,3353,5051,M2,3353,31,3384,-1667,0,1667
Job_042,5,3106,4345,M4,3369,69,3438,-907,0,907
Job_037,7,2752,4454,M3,3375,52,3427,-1027,0,1027
Job_044,3,3210,4521,M2,3384,13,3397,-1124,0,1124
Job_033,5,2533,4597,M8,3396,52,3448,-1149,0,1149
Job_040,3,3020,4809,M2,3397,74,3471,-1338,0,1338
Job_038,7,2880,4124,M7,3411,56,3467,-657,0,657
Job_044,4,3210,4521,M6,3411,32,3443,-1078,0,1078
Job_045,1,3353,5051,M0,3423,86,3509,-1542,0,1542
Job_043,3,3173,4736,M3,3427,95,3522,-1214,0,1214
Job_039,2,2960,4567,M4,3438,75,3513,-1054,0,1054
Job_044,5,3210,4521,M5,3443,21,3464,-1057,0,1057
Job_042,6,3106,4345,M8,3448,21,3469,-876,0,876
Job_044,6,3210,4521,M9,3464,32,3496,-1025,0,1025
Job_033,6,2533,4597,M7,3467,85,3552,-1045,0,1045
Job_038,8,2880,4124,M8,3469,44,3513,-611,0,611
Job_030,4,2307,4188,M2,3471,85,3556,-632,0,632
Job_045,2,3353,5051,M1,3509,46,3555,-1496,0,1496
Job_039,3,2960,4567,M9,3513,11,3524,-1043,0,1043
Job_040,4,3020,4809,M8,3513,90,3603,-1206,0,1206
Job_037,8,2752,4454,M4,3517,90,3607,-847,0,847
Job_026,9,1913,3611,M3,3532,79,3611,0,0,0
Job_042,7,3106,4345,M7,3552,49,3601,-744,0,744
Job_030,5,2307,4188,M9,3556,11,3567,-621,0,621
Job_030,6,2307,4188,M6,3567,40,3607,-581,0,581
Job_046,0,3567,5447,M0,3567,76,3643,-1804,0,1804
Job_047,0,3598,5299,M1,3598,85,3683,-1616,0,1616
Job_042,8,3106,4345,M9,3601,72,3673,-672,0,672
Job_040,5,3020,4809,M5,3603,10,3613,-1196,0,1196
Job_044,7,3210,4521,M8,3603,89,3692,-829,0,829
Job_041,3,3071,5134,M4,3607,99,3706,-1428,0,1428
Job_039,4,2960,4567,M3,3611,69,3680,-887,0,887
Job_040,6,3020,4809,M7,3613,12,3625,-1184,0,1184
Job_040,7,3020,4809,M6,3625,89,3714,-1095,0,1095
Job_022,9,1631,3694,M5,3651,43,3694,0,0,0
Job_033,7,2533,4597,M3,3680,98,3778,-819,0,819
Job_046,1,3567,5447,M1,3683,69,3752,-1695,0,1695
Job_047,1,3598,5299,M0,3683,13,3696,-1603,0,1603
Job_043,4,3173,4736,M8,3692,48,3740,-996,0,996
Job_044,8,3210,4521,M7,3692,30,3722,-799,0,799
Job_045,3,3353,5051,M5,3694,74,3768,-1283,0,1283
Job_048,0,3699,5397,M2,3699,31,3730,-1667,0,1667
Job_040,8,3020,4809,M9,3714,45,3759,-1050,0,1050
Job_041,4,3071,5134,M6,3714,9,3723,-1411,0,1411
Job_030,7,2307,4188,M7,3722,89,3811,-377,0,377
Job_034,9,2539,3778,M6,3725,53,3778,0,0,0
Job_047,2,3598,5299,M2,3730,61,3791,-1508,0,1508
Job_041,5,3071,5134,M8,3740,52,3792,-1342,0,1342
Job_039,5,2960,4567,M1,3752,28,3780,-787,0,787
Job_045,4,3353,5051,M4,3768,32,3800,-1251,0,1251
Job_033,8,2533,4597,M9,3778,22,3800,-797,0,797
Job_046,2,3567,5447,M3,3778,76,3854,-1593,0,1593
Job_039,6,2960,4567,M6,3780,46,3826,-741,0,741
Job_043,5,3173,4736,M9,3800,72,3872,-864,0,864
Job_050,0,3801,5408,M0,3801,43,3844,-1564,0,1564
Job_030,8,2307,4188,M4,3811,26,3837,-351,0,351
Job_028,9,2158,3859,M7,3814,45,3859,0,0,0
Job_039,7,2960,4567,M5,3826,46,3872,-695,0,695
Job_047,3,3598,5299,M6,3826,7,3833,-1466,0,1466
Job_045,5,3353,5051,M6,3833,88,3921,-1130,0,1130
Job_047,4,3598,5299,M8,3833,64,3897,-1402,0,1402
Job_048,1,3699,5397,M0,3844,86,3930,-1467,0,1467
Job_050,1,3801,5408,M2,3844,90,3934,-1474,0,1474
Job_039,8,2960,4567,M7,3872,72,3944,-623,0,623
Job_046,3,3567,5447,M5,3872,51,3923,-1524,0,1524
Job_029,9,2259,3957,M3,3878,79,3957,0,0,0
Job_036,9,2656,3900,M9,3879,21,3900,0,0,0
Job_047,5,3598,5299,M9,3900,76,3976,-1323,0,1323
Job_031,9,2361,3968,M8,3903,30,3933,-35,0,35
Job_048,2,3699,5397,M1,3930,46,3976,-1421,0,1421
Job_049,0,3747,5628,M0,3930,76,4006,-1622,0,1622
Job_027,9,2127,4007,M8,3933,74,4007,0,0,0
Job_050,2,3801,5408,M4,3934,75,4009,-1399,0,1399
Job_041,6,3071,5134,M7,3944,85,4029,-1105,0,1105
Job_051,0,3968,5531,M2,3968,84,4052,-1479,0,1479
Job_048,3,3699,5397,M5,3976,74,4050,-1347,0,1347
Job_054,0,3980,5770,M1,3980,91,4071,-1699,0,1699
Job_043,6,3173,4736,M0,4006,47,4053,-683,0,683
Job_045,6,3353,5051,M8,4007,19,4026,-1025,0,1025
Job_050,3,3801,5408,M9,4009,11,4020,-1388,0,1388
Job_050,4,3801,5408,M3,4020,69,4089,-1319,0,1319
Job_045,7,3353,5051,M9,4026,48,4074,-977,0,977
Job_047,6,3598,5299,M5,4050,47,4097,-1202,0,1202
Job_048,4,3699,5397,M4,4050,32,4082,-1315,0,1315
Job_053,0,3979,5218,M2,4052,14,4066,-1152,0,1152
Job_043,7,3173,4736,M6,4053,65,4118,-618,0,618
Job_032,9,2528,4091,M7,4066,25,4091,0,0,0
Job_046,4,3567,5447,M2,4066,85,4151,-1296,0,1296
Job_053,1,3979,5218,M0,4066,6,4072,-1146,0,1146
Job_051,1,3968,5531,M1,4071,2,4073,-1458,0,1458
Job_054,1,3980,5770,M0,4072,85,4157,-1613,0,1613
Job_053,2,3979,5218,M1,4073,22,4095,-1123,0,1123
Job_045,8,3353,5051,M7,4091,36,4127,-924,0,924
Job_049,1,3747,5628,M1,4095,69,4164,-1464,0,1464
Job_047,7,3598,5299,M3,4097,52,4149,-1150,0,1150
Job_053,3,3979,5218,M5,4097,61,4158,-1060,0,1060
Job_038,9,2880,4124,M9,4103,21,4124,0,0,0
Job_030,9,2307,4188,M8,4114,74,4188,0,0,0
Job_043,8,3173,4736,M4,4118,6,4124,-612,0,612
Job_048,5,3699,5397,M6,4118,88,4206,-1191,0,1191
Job_047,8,3598,5299,M4,4149,90,4239,-1060,0,1060
Job_046,5,3567,5447,M9,4151,11,4162,-1285,0,1285
Job_054,2,3980,5770,M3,4157,39,4196,-1574,0,1574
Job_055,0,4096,5340,M0,4157,29,4186,-1154,0,1154
Job_051,2,3968,5531,M5,4158,52,4210,-1321,0,1321
Job_050,5,3801,5408,M1,4164,28,4192,-1216,0,1216
Job_055,1,4096,5340,M1,4192,78,4270,-1070,0,1070
Job_041,7,3071,5134,M3,4196,98,4294,-840,0,840
Job_054,3,3980,5770,M2,4196,74,4270,-1500,0,1500
Job_048,6,3699,5397,M8,4206,19,4225,-1172,0,1172
Job_050,6,3801,5408,M6,4206,46,4252,-1156,0,1156
Job_048,7,3699,5397,M9,4225,48,4273,-1124,0,1124
Job_046,6,3567,5447,M6,4252,40,4292,-1155,0,1155
Job_050,7,3801,5408,M5,4252,46,4298,-1110,0,1110
Job_054,4,3980,5770,M8,4270,90,4360,-1410,0,1410
Job_055,2,4096,5340,M2,4270,9,4279,-1061,0,1061
Job_056,0,4192,5894,M1,4270,85,4355,-1539,0,1539
Job_048,8,3699,5397,M7,4273,36,4309,-1088,0,1088
Job_042,9,3106,4345,M6,4292,53,4345,0,0,0
Job_041,8,3071,5134,M9,4294,22,4316,-818,0,818
Job_053,4,3979,5218,M3,4294,26,4320,-898,0,898
Job_035,9,2540,4330,M4,4297,33,4330,0,0,0
Job_055,3,4096,5340,M3,4320,36,4356,-984,0,984
Job_057,0,4320,5564,M0,4320,29,4349,-1215,0,1215
Job_053,5,3979,5218,M4,4330,69,4399,-819,0,819
Job_056,1,4192,5894,M0,4355,13,4368,-1526,0,1526
Job_057,1,4320,5564,M1,4355,78,4433,-1131,0,1131
Job_051,3,3968,5531,M3,4356,95,4451,-1080,0,1080
Job_054,5,3980,5770,M5,4360,10,4370,-1400,0,1400
Job_056,2,4192,5894,M2,4368,61,4429,-1465,0,1465
Job_054,6,3980,5770,M7,4370,12,4382,-1388,0,1388
Job_054,7,3980,5770,M6,4382,89,4471,-1299,0,1299
Job_053,6,3979,5218,M8,4399,21,4420,-798,0,798
Job_055,4,4096,5340,M4,4399,49,4448,-892,0,892
Job_058,0,4400,6007,M0,4400,43,4443,-1564,0,1564
Job_037,9,2752,4454,M7,4409,45,4454,0,0,0
Job_052,0,3973,6037,M1,4433,81,4514,-1523,0,1523
Job_057,2,4320,5564,M2,4433,9,4442,-1122,0,1122
Job_058,1,4400,6007,M2,4443,90,4533,-1474,0,1474
Job_055,5,4096,5340,M5,4448,11,4459,-881,0,881
Job_049,2,3747,5628,M3,4451,76,4527,-1101,0,1101
Job_051,4,3968,5531,M8,4451,48,4499,-1032,0,1032
Job_053,7,3979,5218,M7,4454,49,4503,-715,0,715
Job_044,9,3210,4521,M4,4466,55,4521,0,0,0
Job_054,8,3980,5770,M9,4471,45,4516,-1254,0,1254
Job_055,6,4096,5340,M6,4471,62,4533,-807,0,807
Job_046,7,3567,5447,M7,4503,89,4592,-855,0,855
Job_059,0,4460,6249,M1,4514,91,4605,-1644,0,1644
Job_053,8,3979,5218,M9,4516,72,4588,-630,0,630
Job_057,3,4320,5564,M3,4527,36,4563,-1001,0,1001
Job_052,1,3973,6037,M2,4533,95,4628,-1409,0,1409
Job_056,3,4192,5894,M6,4533,7,4540,-1354,0,1354
Job_058,2,4400,6007,M4,4533,75,4608,-1399,0,1399
Job_039,9,2960,4567,M8,4537,30,4567,0,0,0
Job_033,9,2533,4597,M5,4554,43,4597,0,0,0
Job_056,4,4192,5894,M8,4567,64,4631,-1263,0,1263
Job_051,5,3968,5531,M9,4588,72,4660,-871,0,871
Job_055,7,4096,5340,M7,4592,56,4648,-692,0,692
Job_049,3,3747,5628,M5,4597,51,4648,-980,0,980
Job_059,1,4460,6249,M0,4605,85,4690,-1559,0,1559
Job_060,0,4511,6574,M1,4605,81,4686,-1888,0,1888
Job_046,8,3567,5447,M4,4608,26,4634,-813,0,813
Job_061,0,4546,5785,M2,4628,14,4642,-1143,0,1143
Job_057,4,4320,5564,M4,4634,49,4683,-881,0,881
Job_049,4,3747,5628,M2,4648,85,4733,-895,0,895
Job_055,8,4096,5340,M8,4648,44,4692,-648,0,648
Job_056,5,4192,5894,M9,4660,76,4736,-1158,0,1158
Job_057,5,4320,5564,M5,4683,11,4694,-870,0,870
